t,value
1549534896,13
1549534897,13
1549534898,13
1549534899,13
1549534900,13
1549534901,13
1549534901,13
1549534902,13
1549534903,13
1549534904,13
1549534905,13
1549534906,13
1549534907,13
1549534908,13
1549534909,13
1549534910,13
1549534911,13
1549534912,13
1549534913,13
1549534914,13
1549534915,13
1549534916,13
1549534916,13
1549534917,13
1549534918,13
1549534919,13
1549534920,13
1549534921,13
1549534922,13
1549534923,13
1549534924,13
1549534925,13
1549534926,13
1549534927,13
1549534928,13
1549534929,13
1549534930,13
1549534931,13
1549534932,13
1549534933,13
1549534934,13
1549534935,13
1549534936,13
1549534937,13
1549534937,13
1549534938,13
1549534939,13
1549534940,13
1549534941,13
1549534942,13
1549534943,13
1549534944,13
1549534945,13
1549534946,13
1549534946,13
1549534947,13
1549534948,13
1549534949,13
1549534950,13
1549534951,13
1549534952,13
1549534953,13
1549534954,13
1549534955,13
1549534956,13
1549534957,13
1549534957,13
1549534958,13
1549534959,13
1549534960,13
1549534961,13
1549534962,13
1549534963,13
1549534964,13
1549534965,13
1549534966,13
1549534966,13
1549534967,13
1549534968,13
1549534969,13
1549534970,13
1549534971,13
1549534972,13
1549534973,13
1549534974,13
1549534975,13
1549534976,13
1549534977,13
1549534978,13
1549534979,13
1549534980,13
1549534981,13
1549534981,13
1549534982,13
1549534983,13
1549534984,13
1549534985,13
1549534986,13
1549534987,13
1549534988,13
1549534988,13
1549534989,13
1549534990,13
1549534991,13
1549534991,13
1549534992,13
1549534993,13
1549534994,13
1549534994,13
1549534995,13
1549534996,13
1549534997,13
1549534998,13
1549534998,13
1549534999,13
1549535000,13
1549535001,13
1549535002,13
1549535003,13
1549535003,13
1549535004,13
1549535005,13
1549535005,13
1549535006,13
1549535007,13
1549535008,13
1549535008,13
1549535009,13
1549535010,13
1549535011,13
1549535011,13
1549535012,13
1549535013,13
1549535014,13
1549535014,13
1549535015,13
1549535016,13
1549535017,13
1549535017,13
1549535018,13
1549535019,13
1549535020,13
1549535022,13
1549535023,13
1549535024,13
1549535025,13
1549535027,13
1549535028,13
1549535028,13
1549535029,13
1549535030,13
1549535031,13
1549535031,13
1549535032,13
1549535033,13
1549535034,13
1549535034,13
1549535035,13
1549535036,13
1549535037,13
1549535037,13
1549535038,13
1549535039,13
1549535040,13
1549535040,13
1549535041,13
1549535042,13
1549535043,13
1549535043,13
1549535044,13
1549535045,13
1549535046,13
1549535046,13
1549535047,13
1549535048,13
1549535049,13
1549535050,13
1549535050,13
1549535051,13
1549535052,13
1549535053,13
1549535054,13
1549535054,13
1549535055,13
1549535056,13
1549535057,13
1549535058,13
1549535058,13
1549535059,13
1549535060,13
1549535061,13
1549535062,13
1549535062,13
1549535063,13
1549535064,13
1549535065,13
1549535065,13
1549535066,13
1549535067,13
1549535068,13
1549535068,13
1549535069,13
1549535070,13
1549535071,13
1549535071,13
1549535072,13
1549535073,13
1549535074,13
1549535075,13
1549535075,13
1549535076,13
1549535077,13
1549535078,13
1549535078,13
1549535079,13
1549535080,13
1549535081,13
1549535081,13
1549535082,13
1549535083,13
1549535084,13
1549535084,13
1549535085,13
1549535086,13
1549535087,13
1549535087,13
1549535088,13
1549535089,13
1549535090,13
1549535090,13
1549535091,13
1549535092,13
1549535092,13
1549535093,13
1549535094,13
1549535095,13
1549535095,13
1549535096,13
1549535097,13
1549535098,13
1549535098,13
1549535099,13
1549535100,13
1549535100,13
1549535101,13
1549535102,13
1549535103,13
1549535103,13
1549535104,13
1549535105,13
1549535106,13
1549535106,13
1549535107,13
1549535108,13
1549535108,13
1549535109,13
1549535110,13
1549535111,13
1549535111,13
1549535112,13
1549535113,13
1549535114,13
1549535114,13
1549535115,13
1549535116,13
1549535117,13
1549535117,13
1549535118,13
1549535119,13
1549535120,13
1549535120,13
1549535121,13
1549535122,13
1549535123,13
1549535123,13
1549535124,13
1549535125,13
1549535126,13
1549535126,13
1549535127,13
1549535128,13
1549535128,13
1549535129,13
1549535130,13
1549535131,13
1549535132,13
1549535132,13
1549535133,13
1549535134,13
1549535135,13
1549535135,13
1549535136,13
1549535137,13
1549535138,13
1549535138,13
1549535139,13
1549535140,13
1549535141,13
1549535141,13
1549535142,13
1549535143,13
1549535144,13
1549535144,13
1549535145,13
1549535146,13
1549535147,13
1549535147,13
1549535148,13
1549535149,13
1549535150,13
1549535150,13
1549535151,13
1549535152,13
1549535153,13
1549535153,13
1549535154,13
1549535155,13
1549535155,13
1549535156,13
1549535157,13
1549535158,13
1549535158,13
1549535159,13
1549535160,13
1549535161,13
1549535161,13
1549535162,13
1549535163,13
1549535164,13
1549535164,13
1549535165,13
1549535166,13
1549535166,13
1549535167,13
1549535168,13
1549535169,13
1549535169,13
1549535170,13
1549535171,13
1549535171,13
1549535172,13
1549535173,13
1549535174,13
1549535174,13
1549535175,13
1549535176,13
1549535177,13
1549535177,13
1549535178,13
1549535179,13
1549535179,13
1549535180,13
1549535181,13
1549535182,13
1549535182,13
1549535183,13
1549535184,13
1549535185,13
1549535185,13
1549535186,13
1549535187,13
1549535188,13
1549535189,13
1549535190,13
1549535191,13
1549535191,13
1549535192,13
1549535193,13
1549535194,13
1549535195,13
1549535196,13
1549535197,13
1549535198,13
1549535199,13
1549535200,13
1549535200,13
1549535201,13
1549535202,13
1549535203,13
1549535204,13
1549535205,13
1549535206,13
1549535207,13
1549535208,13
1549535209,13
1549535209,13
1549535210,13
1549535211,13
1549535212,13
1549535213,13
1549535214,13
1549535215,13
1549535216,13
1549535217,13
1549535217,13
1549535218,13
1549535219,13
1549535220,13
1549535221,13
1549535222,13
1549535223,13
1549535224,13
1549535224,13
1549535225,13
1549535226,13
1549535227,13
1549535228,13
1549535229,13
1549535230,13
1549535231,13
1549535231,13
1549535232,13
1549535233,13
1549535234,13
1549535235,13
1549535236,13
1549535237,13
1549535238,13
1549535239,13
1549535239,13
1549535240,13
1549535241,13
1549535242,13
1549535243,13
1549535244,13
1549535245,13
1549535245,13
1549535246,13
1549535247,13
1549535248,13
1549535249,13
1549535250,13
1549535251,13
1549535251,13
1549535252,13
1549535253,13
1549535254,13
1549535255,13
1549535256,13
1549535257,13
1549535258,13
1549535259,13
1549535259,13
1549535261,13
1549535262,13
1549535263,13
1549535264,13
1549535265,13
1549535266,13
1549535267,13
1549535268,13
1549535269,13
1549535270,13
1549535271,13
1549535272,13
1549535273,13
1549535274,13
1549535275,13
1549535276,13
1549535277,13
1549535277,13
1549535278,13
1549535279,13
1549535280,13
1549535281,13
1549535282,13
1549535283,13
1549535284,13
1549535285,13
1549535286,13
1549535287,13
1549535288,13
1549535288,13
1549535289,13
1549535290,13
1549535291,13
1549535292,13
1549535293,13
1549535294,13
1549535295,13
1549535296,13
1549535296,13
1549535297,13
1549535298,13
1549535299,13
1549535300,13
1549535301,13
1549535302,13
1549535303,13
1549535304,13
1549535305,13
1549535305,13
1549535306,13
1549535307,13
1549535308,13
1549535309,13
1549535310,13
1549535311,13
1549535312,13
1549535313,13
1549535314,13
1549535315,13
1549535316,13
1549535317,13
1549535317,13
1549535318,13
1549535319,13
1549535320,13
1549535321,13
1549535321,13
1549535322,13
1549535323,13
1549535324,13
1549535325,13
1549535325,13
1549535326,13
1549535327,13
1549535328,13
1549535329,13
1549535331,13
1549535332,13
1549535334,13
1549535335,13
1549535336,13
1549535337,13
1549535338,13
1549535339,13
1549535340,13
1549535341,13
1549535342,13
1549535343,13
1549535344,13
1549535345,13
1549535346,13
1549535346,13
1549535347,13
1549535348,13
1549535349,13
1549535350,13
1549535351,13
1549535352,13
1549535353,13
1549535354,13
1549535355,13
1549535356,13
1549535357,13
1549535358,13
1549535359,13
1549535360,13
1549535361,13
1549535362,13
1549535362,13
1549535363,13
1549535364,13
1549535365,13
1549535366,13
1549535367,13
1549535368,13
1549535369,13
1549535370,13
1549535371,13
1549535372,13
1549535373,13
1549535374,13
1549535375,13
1549535376,13
1549535377,13
1549535378,13
1549535379,13
1549535379,13
1549535380,13
1549535381,13
1549535382,13
1549535383,13
1549535384,13
1549535385,13
1549535386,13
1549535386,13
1549535387,13
1549535388,13
1549535389,13
1549535390,13
1549535391,13
1549535392,13
1549535392,13
1549535393,13
1549535394,13
1549535395,13
1549535396,13
1549535397,13
1549535398,13
1549535399,13
1549535400,13
1549535401,13
1549535402,13
1549535403,13
1549535404,13
1549535404,13
1549535405,13
1549535406,13
1549535407,13
1549535408,13
1549535409,13
1549535410,13
1549535411,13
1549535411,13
1549535412,13
1549535413,13
1549535414,13
1549535415,13
1549535416,13
1549535417,13
1549535418,13
1549535419,13
1549535420,13
1549535420,13
1549535421,13
1549535422,13
1549535423,13
1549535423,13
1549535424,13
1549535425,13
1549535426,13
1549535426,13
1549535427,13
1549535428,13
1549535428,13
1549535429,13
1549535430,13
1549535431,13
1549535431,13
1549535432,13
1549535433,13
1549535434,13
1549535434,13
1549535435,13
1549535436,13
1549535437,13
1549535437,13
1549535438,13
1549535439,13
1549535439,13
1549535440,13
1549535441,13
1549535442,13
1549535442,13
1549535443,13
1549535444,13
1549535445,13
1549535445,13
1549535446,13
1549535447,13
1549535447,13
1549535448,13
1549535449,13
1549535450,13
1549535450,13
1549535451,13
1549535452,13
1549535453,13
1549535454,13
1549535455,13
1549535455,13
1549535456,13
1549535457,13
1549535458,13
1549535458,13
1549535459,13
1549535460,13
1549535461,13
1549535461,13
1549535462,13
1549535463,13
1549535463,13
1549535464,13
1549535465,13
1549535466,13
1549535467,13
1549535467,13
1549535468,13
1549535469,13
1549535470,13
1549535470,13
1549535471,13
1549535472,13
1549535473,13
1549535474,13
1549535475,13
1549535475,13
1549535476,13
1549535477,13
1549535478,13
1549535479,13
1549535479,13
1549535480,13
1549535481,13
1549535482,13
1549535483,13
1549535483,13
1549535484,13
1549535485,13
1549535486,13
1549535486,13
1549535487,13
1549535488,13
1549535489,13
1549535490,13
1549535491,13
1549535491,13
1549535492,13
1549535493,13
1549535494,13
1549535495,13
1549535495,13
1549535496,13
1549535497,13
1549535498,13
1549535499,13
1549535499,13
1549535500,13
1549535501,13
1549535502,13
1549535503,13
1549535503,13
1549535504,13
1549535505,13
1549535506,13
1549535507,13
1549535507,13
1549535508,13
1549535509,13
1549535510,13
1549535511,13
1549535512,13
1549535512,13
1549535513,13
1549535514,13
1549535515,13
1549535516,13
1549535516,13
1549535517,13
1549535518,13
1549535519,13
1549535519,13
1549535520,13
1549535521,13
1549535522,13
1549535523,13
1549535523,13
1549535524,13
1549535525,13
1549535526,13
1549535526,13
1549535527,13
1549535528,13
1549535529,13
1549535529,13
1549535530,13
1549535531,13
1549535532,13
1549535533,13
1549535533,13
1549535534,13
1549535535,13
1549535536,13
1549535537,13
1549535538,13
1549535539,13
1549535540,13
1549535541,13
1549535541,13
1549535542,13
1549535543,13
1549535544,13
1549535545,13
1549535545,13
1549535546,13
1549535547,13
1549535548,13
1549535549,13
1549535549,13
1549535550,13
1549535551,13
1549535552,13
1549535553,13
1549535554,13
1549535554,13
1549535555,13
1549535556,13
1549535557,13
1549535558,13
1549535558,13
1549535559,13
1549535560,13
1549535561,13
1549535562,13
1549535563,13
1549535564,13
1549535565,13
1549535566,13
1549535566,13
1549535567,13
1549535568,13
1549535569,13
1549535570,13
1549535571,13
1549535572,13
1549535572,13
1549535573,13
1549535574,13
1549535575,13
1549535576,13
1549535577,13
1549535578,13
1549535579,13
1549535580,13
1549535581,13
1549535581,13
1549535582,13
1549535583,13
1549535584,13
1549535585,13
1549535586,13
1549535587,13
1549535588,13
1549535589,13
1549535590,13
1549535590,13
1549535591,13
1549535592,13
1549535593,13
1549535594,13
1549535595,13
1549535596,13
1549535597,13
1549535598,13
1549535598,13
1549535599,13
1549535600,13
1549535601,13
1549535602,13
1549535603,13
1549535603,13
1549535604,13
1549535605,13
1549535606,13
1549535607,13
1549535607,13
1549535608,13
1549535609,13
1549535610,13
1549535611,13
1549535612,13
1549535612,13
1549535613,13
1549535614,13
1549535615,13
1549535616,13
1549535617,13
1549535617,13
1549535618,13
1549535619,13
1549535620,13
1549535621,13
1549535622,13
1549535622,13
1549535623,13
1549535624,13
1549535625,13
1549535626,13
1549535626,13
1549535627,13
1549535628,13
1549535629,13
1549535629,13
1549535630,13
1549535631,13
1549535632,13
1549535633,13
1549535633,13
1549535634,13
1549535635,13
1549535636,13
1549535637,13
1549535637,13
1549535639,13
1549535640,13
1549535641,13
1549535643,13
1549535645,13
1549535646,13
1549535648,13
1549535649,13
1549535650,13
1549535651,13
1549535652,13
1549535653,13
1549535654,13
1549535655,13
1549535656,13
1549535657,13
1549535657,13
1549535658,13
1549535659,13
1549535660,13
1549535661,13
1549535662,13
1549535662,13
1549535663,13
1549535664,13
1549535665,13
1549535666,13
1549535667,13
1549535667,13
1549535668,13
1549535669,13
1549535670,13
1549535671,13
1549535671,13
1549535672,13
1549535673,13
1549535674,13
1549535675,13
1549535676,13
1549535676,13
1549535677,13
1549535678,13
1549535679,13
1549535680,13
1549535680,13
1549535681,13
1549535682,13
1549535683,13
1549535684,13
1549535684,13
1549535685,13
1549535686,13
1549535687,13
1549535688,13
1549535688,13
1549535689,13
1549535690,13
1549535691,13
1549535692,13
1549535692,13
1549535693,13
1549535694,13
1549535695,13
1549535696,13
1549535697,13
1549535698,13
1549535699,13
1549535700,13
1549535701,13
1549535703,13
1549535704,13
1549535705,13
1549535706,13
1549535707,13
1549535708,13
1549535709,13
1549535710,13
1549535711,13
1549535712,13
1549535713,13
1549535714,13
1549535714,13
1549535715,13
1549535716,13
1549535717,13
1549535718,13
1549535719,13
1549535720,13
1549535721,13
1549535722,13
1549535723,13
1549535723,13
1549535724,13
1549535725,13
1549535726,13
1549535727,13
1549535728,13
1549535728,13
1549535729,13
1549535730,13
1549535731,13
1549535732,13
1549535733,13
1549535734,13
1549535735,13
1549535735,13
1549535736,13
1549535737,13
1549535738,13
1549535739,13
1549535740,13
1549535741,13
1549535742,13
1549535743,13
1549535743,13
1549535744,13
1549535745,13
1549535746,13
1549535747,13
1549535748,13
1549535749,13
1549535750,13
1549535751,13
1549535752,13
1549535753,13
1549535753,13
1549535754,13
1549535755,13
1549535756,13
1549535757,13
1549535758,13
1549535759,13
1549535760,13
1549535761,13
1549535762,13
1549535763,13
1549535764,13
1549535765,13
1549535766,13
1549535767,13
1549535768,13
1549535769,13
1549535770,13
1549535771,13
1549535772,13
1549535773,13
1549535774,13
1549535776,13
1549535777,13
1549535778,13
1549535779,13
1549535780,13
1549535780,13
1549535781,13
1549535782,13
1549535783,13
1549535784,13
1549535785,13
1549535786,13
1549535787,13
1549535788,13
1549535788,13
1549535789,13
1549535790,13
1549535792,13
1549535793,13
1549535794,13
1549535795,13
1549535796,13
1549535797,13
1549535798,13
1549535799,13
1549535800,13
1549535801,13
1549535802,13
1549535803,13
1549535805,13
1549535806,13
1549535807,13
1549535808,13
1549535809,13
1549535810,13
1549535811,13
1549535812,13
1549535813,13
1549535814,13
1549535815,13
1549535816,13
1549535817,13
1549535818,13
1549535819,13
1549535820,13
1549535821,13
1549535822,13
1549535823,13
1549535824,13
1549535825,13
1549535826,13
1549535827,13
1549535828,13
1549535829,13
1549535830,13
1549535831,13
1549535832,13
1549535833,13
1549535834,13
1549535835,13
1549535836,13
1549535837,13
1549535838,13
1549535839,13
1549535840,13
1549535843,13
1549535844,13
1549535845,13
1549535846,13
1549535847,13
1549535848,13
1549535849,13
1549535850,13
1549535851,13
1549535852,13
1549535853,13
1549535854,13
1549535855,13
1549535856,13
1549535857,13
1549535858,13
1549535859,13
1549535860,13
1549535861,13
1549535862,13
1549535864,13
1549535865,13
1549535866,13
1549535867,13
1549535868,13
1549535869,13
1549535870,13
1549535871,13
1549535872,13
1549535873,13
1549535875,13
1549535876,13
1549535877,13
1549535878,13
1549535879,13
1549535880,13
1549535881,13
1549535882,13
1549535883,13
1549535885,13
1549535886,13
1549535887,13
1549535888,13
1549535889,13
1549535890,13
1549535891,13
1549535892,13
1549535893,13
1549535894,13
1549535896,13
1549535897,13
1549535898,13
1549535899,13
1549535900,13
1549535901,13
1549535902,13
1549535903,13
1549535904,13
1549535905,13
1549535906,13
1549535907,13
1549535908,13
1549535909,13
1549535910,13
1549535911,13
1549535912,13
1549535913,13
1549535914,13
1549535915,13
1549535916,13
1549535917,13
1549535918,13
1549535919,13
1549535920,13
1549535921,13
1549535922,13
1549535923,13
1549535924,13
1549535925,13
1549535927,13
1549535928,13
1549535929,13
1549535930,13
1549535931,13
1549535932,13
1549535933,13
1549535934,13
1549535935,13
1549535936,13
1549535937,13
1549535938,13
1549535939,13
1549535940,13
1549535941,13
1549535942,13
1549535943,13
1549535944,13
1549535945,13
1549535947,13
1549535948,13
1549535949,13
1549535951,13
1549535952,13
1549535954,13
1549535956,13
1549535957,13
1549535959,13
1549535960,13
1549535961,13
1549535962,13
1549535963,13
1549535964,13
1549535965,13
1549535966,13
1549535967,13
1549535967,13
1549535968,13
1549535969,13
1549535970,13
1549535971,13
1549535972,13
1549535973,13
1549535974,13
1549535975,13
1549535976,13
1549535977,13
1549535978,13
1549535979,13
1549535980,13
1549535981,13
1549535982,13
1549535983,13
1549535984,13
1549535985,13
1549535986,13
1549535987,13
1549535988,13
1549535989,13
1549535990,13
1549535991,13
1549535992,13
1549535993,13
1549535994,13
1549535995,13
1549535996,13
1549535998,13
1549535999,13
1549536000,13
1549536001,13
1549536002,13
1549536003,13
1549536004,13
1549536005,13
1549536006,13
1549536007,13
1549536008,13
1549536009,13
1549536010,13
1549536011,13
1549536012,13
1549536013,13
1549536015,13
1549536016,13
1549536017,13
1549536018,13
1549536019,13
1549536020,13
1549536021,13
1549536022,13
1549536023,13
1549536024,13
1549536025,13
1549536026,13
1549536027,13
1549536028,13
1549536029,13
1549536030,13
1549536031,13
1549536032,13
1549536033,13
1549536034,13
1549536035,13
1549536036,13
1549536037,13
1549536038,13
1549536039,13
1549536040,13
1549536041,13
1549536042,13
1549536043,13
1549536044,13
1549536045,13
1549536046,13
1549536047,13
1549536048,13
1549536049,13
1549536050,13
1549536051,13
1549536052,13
1549536053,13
1549536054,13
1549536055,13
1549536056,13
1549536057,13
1549536058,13
1549536058,13
1549536059,13
1549536061,13
1549536062,13
1549536063,13
1549536064,13
1549536065,13
1549536066,13
1549536067,13
1549536068,13
1549536069,13
1549536070,13
1549536071,13
1549536072,13
1549536073,13
1549536074,13
1549536075,13
1549536076,13
1549536077,13
1549536078,13
1549536079,13
1549536080,13
1549536081,13
1549536082,13
1549536084,13
1549536086,13
1549536087,13
1549536088,13
1549536089,13
1549536090,13
1549536091,13
1549536092,13
1549536093,13
1549536094,13
1549536096,13
1549536097,13
1549536097,13
1549536098,13
1549536099,13
1549536101,13
1549536102,13
1549536103,13
1549536104,13
1549536105,13
1549536106,13
1549536107,13
1549536108,13
1549536109,13
1549536110,13
1549536111,13
1549536112,13
1549536113,13
1549536114,13
1549536115,13
1549536116,13
1549536117,13
1549536118,13
1549536119,13
1549536120,13
1549536121,13
1549536121,13
1549536122,13
1549536123,13
1549536124,13
1549536124,13
1549536125,13
1549536126,13
1549536127,13
1549536127,13
1549536128,13
1549536129,13
1549536130,13
1549536130,13
1549536131,13
1549536132,13
1549536133,13
1549536133,13
1549536134,13
1549536135,13
1549536136,13
1549536136,13
1549536137,13
1549536138,13
1549536139,13
1549536139,13
1549536140,13
1549536141,13
1549536141,13
1549536142,13
1549536143,13
1549536144,13
1549536144,13
1549536145,13
1549536146,13
1549536147,13
1549536147,13
1549536148,13
1549536149,13
1549536150,13
1549536151,13
1549536151,13
1549536152,13
1549536153,13
1549536154,13
1549536155,13
1549536155,13
1549536156,13
1549536157,13
1549536158,13
1549536159,13
1549536160,13
1549536160,13
1549536161,13
1549536162,13
1549536163,13
1549536164,13
1549536164,13
1549536165,13
1549536166,13
1549536167,13
1549536168,13
1549536169,13
1549536169,13
1549536170,13
1549536171,13
1549536172,13
1549536172,13
1549536173,13
1549536174,13
1549536175,13
1549536175,13
1549536176,13
1549536177,13
1549536178,13
1549536179,13
1549536180,13
1549536180,13
1549536182,13
1549536184,13
1549536186,13
1549536187,13
1549536187,13
1549536188,13
1549536189,13
1549536190,13
1549536191,13
1549536191,13
1549536193,13
1549536193,13
1549536194,13
1549536195,13
1549536196,13
1549536197,13
1549536198,13
1549536199,13
1549536200,13
1549536201,13
1549536201,13
1549536202,13
1549536203,13
1549536204,13
1549536204,13
1549536205,13
1549536206,13
1549536207,13
1549536208,13
1549536208,13
1549536209,13
1549536210,13
1549536211,13
1549536212,13
1549536213,13
1549536214,13
1549536215,13
1549536216,13
1549536217,13
1549536218,13
1549536219,13
1549536220,13
1549536221,13
1549536222,13
1549536222,13
1549536223,13
1549536224,13
1549536225,13
1549536225,13
1549536226,13
1549536227,13
1549536228,13
1549536229,13
1549536229,13
1549536230,13
1549536231,13
1549536232,13
1549536233,13
1549536233,13
1549536234,13
1549536235,13
1549536236,13
1549536237,13
1549536237,13
1549536238,13
1549536239,13
1549536240,13
1549536240,13
1549536241,13
1549536242,13
1549536243,13
1549536244,13
1549536244,13
1549536245,13
1549536246,13
1549536247,13
1549536247,13
1549536248,13
1549536249,13
1549536250,13
1549536250,13
1549536251,13
1549536252,13
1549536253,13
1549536253,13
1549536254,13
1549536255,13
1549536256,13
1549536257,13
1549536258,13
1549536259,13
1549536260,13
1549536262,13
1549536263,13
1549536265,13
1549536267,13
1549536268,13
1549536269,13
1549536270,13
1549536271,13
1549536271,13
1549536272,13
1549536273,13
1549536274,13
1549536274,13
1549536275,13
1549536276,13
1549536277,13
1549536277,13
1549536278,13
1549536279,13
1549536280,13
1549536281,13
1549536281,13
1549536282,13
1549536283,13
1549536284,13
1549536284,13
1549536285,13
1549536286,13
1549536286,13
1549536287,13
1549536288,13
1549536289,13
1549536290,13
1549536290,13
1549536291,13
1549536292,13
1549536293,13
1549536294,13
1549536294,13
1549536295,13
1549536296,13
1549536297,13
1549536298,13
1549536298,13
1549536299,13
1549536300,13
1549536301,13
1549536302,13
1549536302,13
1549536303,13
1549536304,13
1549536305,13
1549536306,13
1549536307,13
1549536307,13
1549536308,13
1549536309,13
1549536310,13
1549536311,13
1549536312,13
1549536312,13
1549536313,13
1549536314,13
1549536315,13
1549536316,13
1549536317,13
1549536318,13
1549536319,13
1549536320,13
1549536320,13
1549536321,13
1549536323,13
1549536324,13
1549536325,13
1549536326,13
1549536327,13
1549536328,13
1549536328,13
1549536329,13
1549536331,13
1549536332,13
1549536333,13
1549536334,13
1549536334,13
1549536335,13
1549536336,13
1549536337,13
1549536338,13
1549536338,13
1549536339,13
1549536340,13
1549536341,13
1549536342,13
1549536343,13
1549536343,13
1549536344,13
1549536345,13
1549536346,13
1549536347,13
1549536347,13
1549536348,13
1549536349,13
1549536350,13
1549536351,13
1549536351,13
1549536352,13
1549536353,13
1549536354,13
1549536355,13
1549536355,13
1549536356,13
1549536357,13
1549536358,13
1549536358,13
1549536359,13
1549536360,13
1549536361,13
1549536361,13
1549536362,13
1549536363,13
1549536364,13
1549536364,13
1549536365,13
1549536366,13
1549536367,13
1549536368,13
1549536369,13
1549536369,13
1549536370,13
1549536371,13
1549536372,13
1549536372,13
1549536373,13
1549536374,13
1549536375,13
1549536375,13
1549536376,13
1549536377,13
1549536378,13
1549536378,13
1549536379,13
1549536380,13
1549536381,13
1549536381,13
1549536382,13
1549536383,13
1549536384,13
1549536384,13
1549536385,13
1549536386,13
1549536387,13
1549536387,13
1549536388,13
1549536389,13
1549536390,13
1549536390,13
1549536391,13
1549536392,13
1549536392,13
1549536393,13
1549536394,13
1549536395,13
1549536396,13
1549536396,13
1549536397,13
1549536398,13
1549536398,13
1549536399,13
1549536400,13
1549536401,13
1549536401,13
1549536402,13
1549536403,13
1549536403,13
1549536404,13
1549536405,13
1549536406,13
1549536407,13
1549536407,13
1549536408,13
1549536409,13
1549536410,13
1549536411,13
1549536413,13
1549536414,13
1549536414,13
1549536415,13
1549536416,13
1549536417,13
1549536418,13
1549536418,13
1549536419,13
1549536420,13
1549536421,13
1549536421,13
1549536422,13
1549536423,13
1549536424,13
1549536424,13
1549536425,13
1549536426,13
1549536427,13
1549536428,13
1549536428,13
1549536429,13
1549536430,13
1549536431,13
1549536431,13
1549536432,13
1549536433,13
1549536434,13
1549536435,13
1549536435,13
1549536436,13
1549536437,13
1549536438,13
1549536439,13
1549536439,13
1549536440,13
1549536441,13
1549536442,13
1549536442,13
1549536443,13
1549536444,13
1549536445,13
1549536445,13
1549536446,13
1549536447,13
1549536448,13
1549536449,13
1549536449,13
1549536450,13
1549536451,13
1549536451,13
1549536452,13
1549536453,13
1549536454,13
1549536454,13
1549536455,13
1549536456,13
1549536457,13
1549536458,13
1549536458,13
1549536459,13
1549536461,13
1549536462,13
1549536463,13
1549536463,13
1549536464,13
1549536465,13
1549536466,13
1549536467,13
1549536469,13
1549536470,13
1549536471,13
1549536472,13
1549536473,13
1549536474,13
1549536475,13
1549536476,13
1549536477,13
1549536477,13
1549536478,13
1549536479,13
1549536480,13
1549536480,13
1549536481,13
1549536482,13
1549536483,13
1549536483,13
1549536484,13
1549536485,13
1549536486,13
1549536486,13
1549536487,13
1549536488,13
1549536489,13
1549536490,13
1549536490,13
1549536491,13
1549536492,13
1549536493,13
1549536494,13
1549536495,13
1549536496,13
1549536497,13
1549536498,13
1549536500,13
1549536500,13
1549536501,13
1549536502,13
1549536503,13
1549536504,13
1549536505,13
1549536506,13
1549536507,13
1549536507,13
1549536508,13
1549536509,13
1549536510,13
1549536511,13
1549536512,13
1549536513,13
1549536513,13
1549536514,13
1549536515,13
1549536516,13
1549536517,13
1549536518,13
1549536519,13
1549536520,13
1549536521,13
1549536522,13
1549536523,13
1549536524,13
1549536525,13
1549536526,13
1549536527,13
1549536528,13
1549536529,13
1549536530,13
1549536532,13
1549536533,13
1549536534,13
1549536535,13
1549536536,13
1549536537,13
1549536538,13
1549536539,13
1549536540,13
1549536541,13
1549536542,13
1549536543,13
1549536544,13
1549536544,13
1549536546,13
1549536547,13
1549536548,13
1549536548,13
1549536549,13
1549536550,13
1549536551,13
1549536551,13
1549536552,13
1549536553,13
1549536554,13
1549536555,13
1549536555,13
1549536556,13
1549536557,13
1549536558,13
1549536559,13
1549536560,13
1549536561,13
1549536561,13
1549536562,13
1549536563,13
1549536564,13
1549536564,13
1549536565,13
1549536566,13
1549536567,13
1549536567,13
1549536568,13
1549536569,13
1549536570,13
1549536572,13
1549536573,13
1549536574,13
1549536575,13
1549536576,13
1549536578,13
1549536578,13
1549536579,13
1549536580,13
1549536581,13
1549536582,13
1549536582,13
1549536583,13
1549536584,13
1549536585,13
1549536585,13
1549536586,13
1549536587,13
1549536587,13
1549536588,13
1549536589,13
1549536590,13
1549536590,13
1549536591,13
1549536592,13
1549536592,13
1549536593,13
1549536594,13
1549536594,13
1549536595,13
1549536596,13
1549536597,13
1549536597,13
1549536598,13
1549536599,13
1549536600,13
1549536600,13
1549536601,13
1549536602,13
1549536602,13
1549536603,13
1549536604,13
1549536605,13
1549536605,13
1549536606,13
1549536607,13
1549536607,13
1549536608,13
1549536609,13
1549536610,13
1549536610,13
1549536611,13
1549536612,13
1549536613,13
1549536613,13
1549536614,13
1549536615,13
1549536615,13
1549536616,13
1549536617,13
1549536618,13
1549536619,13
1549536619,13
1549536620,13
1549536621,13
1549536621,13
1549536622,13
1549536623,13
1549536624,13
1549536625,13
1549536626,13
1549536627,13
1549536628,13
1549536629,13
1549536630,13
1549536631,13
1549536632,13
1549536632,13
1549536633,13
1549536634,13
1549536635,13
1549536636,13
1549536637,13
1549536637,13
1549536638,13
1549536639,13
1549536640,13
1549536640,13
1549536641,13
1549536642,13
1549536642,13
1549536643,13
1549536644,13
1549536645,13
1549536645,13
1549536646,13
1549536647,13
1549536648,13
1549536648,13
1549536649,13
1549536650,13
1549536650,13
